pedestrianId simTime groupId-PID5
5 84.7 1
6 84.7 1
7 84.7 1
8 84.7 1
10 84.7 1
11 84.7 1
15 84.8 1
17 84.8 1
22 84.8 1
2 84.9 1
3 84.9 1
9 84.9 1
12 84.9 1
14 84.9 1
16 84.9 1
20 84.9 1
21 84.9 1
23 84.9 1
18 85.0 1
1 85.1 1
13 85.1 1
19 85.1 1
24 85.1 1
10 85.2 1
4 85.3 1
5 85.3 1
6 85.3 1
7 85.3 1
8 85.3 1
11 85.3 1
22 85.3 1
2 85.4 1
9 85.4 1
15 85.4 1
16 85.4 1
17 85.4 1
20 85.4 1
3 85.5 1
12 85.5 1
14 85.5 1
21 85.5 1
18 85.6 1
23 85.6 1
13 85.7 1
19 85.7 1
24 85.7 1
1 85.8 1
5 85.8 1
8 85.8 1
9 85.8 1
10 85.8 1
2 85.9 1
6 85.9 1
7 85.9 1
22 85.9 1
11 86.0 1
16 86.0 1
17 86.0 1
20 86.0 1
3 86.1 1
4 86.1 1
12 86.1 1
14 86.1 1
15 86.1 1
13 86.2 1
18 86.2 1
21 86.2 1
23 86.2 1
9 86.3 1
10 86.3 1
19 86.3 1
24 86.3 1
1 86.4 1
2 86.4 1
5 86.4 1
6 86.4 1
7 86.4 1
8 86.4 1
16 86.5 1
17 86.5 1
20 86.5 1
22 86.5 1
11 86.6 1
3 86.7 1
12 86.7 1
14 86.7 1
15 86.7 1
9 86.8 1
13 86.8 1
18 86.8 1
21 86.8 1
2 86.9 1
4 86.9 1
5 86.9 1
10 86.9 1
19 86.9 1
23 86.9 1
24 86.9 1
6 87.0 1
7 87.0 1
8 87.0 1
16 87.0 1
20 87.0 1
1 87.1 1
17 87.1 1
22 87.1 1
9 87.2 1
11 87.2 1
2 87.3 1
3 87.3 1
12 87.3 1
13 87.3 1
14 87.3 1
10 87.4 1
15 87.4 1
18 87.4 1
21 87.4 1
5 87.5 1
16 87.5 1
19 87.5 1
23 87.5 1
24 87.5 1
6 87.6 1
7 87.6 1
8 87.6 1
20 87.6 1
22 87.6 1
1 87.7 1
4 87.7 1
9 87.7 1
17 87.7 1
2 87.8 1
11 87.8 1
12 87.8 1
13 87.8 1
3 87.9 1
10 87.9 1
5 88.0 1
14 88.0 1
15 88.0 1
18 88.0 1
21 88.0 1
24 88.0 1
6 88.1 1
9 88.1 1
16 88.1 1
20 88.1 1
23 88.1 1
7 88.2 1
8 88.2 1
19 88.2 1
22 88.2 1
2 88.3 1
17 88.3 1
1 88.4 1
12 88.4 1
13 88.4 1
3 88.5 1
4 88.5 1
10 88.5 1
11 88.5 1
18 88.5 1
5 88.6 1
9 88.6 1
14 88.6 1
16 88.6 1
20 88.6 1
21 88.6 1
24 88.6 1
6 88.7 1
8 88.7 1
15 88.7 1
2 88.8 1
7 88.8 1
19 88.8 1
22 88.8 1
23 88.8 1
13 88.9 1
17 88.9 1
9 89.0 1
10 89.0 1
12 89.0 1
1 89.1 1
3 89.1 1
5 89.1 1
11 89.1 1
16 89.1 1
18 89.1 1
2 89.2 1
14 89.2 1
20 89.2 1
21 89.2 1
24 89.2 1
4 89.3 1
6 89.3 1
8 89.3 1
15 89.3 1
7 89.4 1
19 89.4 1
22 89.4 1
23 89.4 1
9 89.5 1
10 89.5 1
13 89.5 1
17 89.5 1
5 89.6 1
12 89.6 1
16 89.6 1
1 89.7 1
2 89.7 1
3 89.7 1
11 89.7 1
18 89.7 1
20 89.7 1
6 89.8 1
14 89.8 1
24 89.8 1
8 89.9 1
9 89.9 1
21 89.9 1
7 90.0 1
13 90.0 1
15 90.0 1
19 90.0 1
22 90.0 1
4 90.1 1
10 90.1 1
17 90.1 1
23 90.1 1
2 90.2 1
5 90.2 1
12 90.2 1
16 90.2 1
3 90.3 1
11 90.3 1
18 90.3 1
20 90.3 1
1 90.4 1
6 90.4 1
9 90.4 1
14 90.4 1
24 90.4 1
7 90.5 1
8 90.5 1
21 90.5 1
22 90.5 1
10 90.6 1
13 90.6 1
15 90.6 1
17 90.6 1
2 90.7 1
5 90.7 1
12 90.7 1
16 90.7 1
19 90.7 1
23 90.7 1
9 90.8 1
20 90.8 1
3 90.9 1
4 90.9 1
11 90.9 1
18 90.9 1
24 90.9 1
1 91.0 1
6 91.0 1
14 91.0 1
2 91.1 1
7 91.1 1
8 91.1 1
13 91.1 1
21 91.1 1
22 91.1 1
10 91.2 1
16 91.2 1
17 91.2 1
5 91.3 1
9 91.3 1
12 91.3 1
15 91.3 1
19 91.3 1
20 91.3 1
23 91.3 1
3 91.5 1
18 91.5 1
24 91.5 1
2 91.6 1
6 91.6 1
8 91.6 1
11 91.6 1
13 91.6 1
14 91.6 1
1 91.7 1
4 91.7 1
7 91.7 1
10 91.7 1
21 91.7 1
22 91.7 1
5 91.8 1
9 91.8 1
16 91.8 1
17 91.8 1
12 91.9 1
15 91.9 1
19 91.9 1
20 91.9 1
23 92.0 1
2 92.1 1
3 92.1 1
6 92.1 1
18 92.1 1
24 92.1 1
8 92.2 1
9 92.2 1
10 92.2 1
11 92.2 1
13 92.2 1
14 92.2 1
1 92.3 1
7 92.3 1
16 92.3 1
21 92.3 1
22 92.3 1
5 92.4 1
17 92.4 1
20 92.4 1
12 92.5 1
19 92.5 1
2 92.6 1
4 92.6 1
15 92.6 1
23 92.6 1
3 92.7 1
6 92.7 1
9 92.7 1
13 92.7 1
18 92.7 1
24 92.7 1
8 92.8 1
10 92.8 1
11 92.8 1
16 92.8 1
22 92.8 1
5 92.9 1
7 92.9 1
14 92.9 1
20 92.9 1
21 92.9 1
1 93.0 1
17 93.0 1
2 93.1 1
9 93.1 1
12 93.1 1
19 93.1 1
15 93.2 1
3 93.3 1
6 93.3 1
10 93.3 1
13 93.3 1
16 93.3 1
18 93.3 1
23 93.3 1
24 93.3 1
4 93.4 1
8 93.4 1
11 93.4 1
22 93.4 1
2 93.5 1
5 93.5 1
7 93.5 1
14 93.5 1
20 93.5 1
9 93.6 1
12 93.6 1
17 93.6 1
21 93.6 1
1 93.7 1
6 93.8 1
10 93.8 1
13 93.8 1
19 93.8 1
24 93.8 1
3 93.9 1
15 93.9 1
16 93.9 1
18 93.9 1
23 93.9 1
2 94.0 1
5 94.0 1
8 94.0 1
9 94.0 1
20 94.0 1
22 94.0 1
7 94.1 1
11 94.1 1
14 94.1 1
4 94.2 1
12 94.2 1
17 94.2 1
21 94.2 1
1 94.3 1
6 94.4 1
10 94.4 1
13 94.4 1
16 94.4 1
19 94.4 1
24 94.4 1
2 94.5 1
3 94.5 1
9 94.5 1
15 94.5 1
18 94.5 1
23 94.5 1
5 94.6 1
7 94.6 1
8 94.6 1
20 94.6 1
22 94.6 1
11 94.7 1
14 94.7 1
17 94.7 1
12 94.8 1
21 94.8 1
9 94.9 1
10 94.9 1
13 94.9 1
16 94.9 1
1 95.0 1
2 95.0 1
4 95.0 1
6 95.0 1
19 95.0 1
24 95.0 1
3 95.1 1
5 95.1 1
8 95.1 1
18 95.1 1
20 95.1 1
7 95.2 1
15 95.2 1
22 95.2 1
23 95.2 1
11 95.3 1
14 95.3 1
17 95.3 1
2 95.4 1
9 95.4 1
12 95.4 1
13 95.4 1
21 95.4 1
6 95.5 1
10 95.5 1
16 95.5 1
1 95.6 1
18 95.6 1
19 95.6 1
20 95.6 1
24 95.6 1
3 95.7 1
5 95.7 1
8 95.7 1
22 95.7 1
4 95.8 1
7 95.8 1
9 95.8 1
15 95.8 1
23 95.8 1
2 95.9 1
11 95.9 1
12 95.9 1
14 95.9 1
17 95.9 1
10 96.0 1
13 96.0 1
16 96.0 1
21 96.0 1
6 96.1 1
5 96.2 1
18 96.2 1
20 96.2 1
24 96.2 1
1 96.3 1
3 96.3 1
8 96.3 1
9 96.3 1
19 96.3 1
22 96.3 1
2 96.4 1
7 96.4 1
10 96.5 1
12 96.5 1
13 96.5 1
14 96.5 1
15 96.5 1
16 96.5 1
17 96.5 1
23 96.5 1
4 96.6 1
11 96.6 1
6 96.7 1
20 96.7 1
21 96.7 1
5 96.8 1
9 96.8 1
18 96.8 1
24 96.8 1
1 96.9 1
2 96.9 1
3 96.9 1
8 96.9 1
19 96.9 1
22 96.9 1
7 97.0 1
16 97.0 1
10 97.1 1
12 97.1 1
13 97.1 1
14 97.1 1
15 97.1 1
17 97.1 1
23 97.1 1
6 97.2 1
9 97.2 1
11 97.2 1
5 97.3 1
20 97.3 1
21 97.3 1
24 97.3 1
2 97.4 1
4 97.4 1
18 97.4 1
3 97.5 1
8 97.5 1
19 97.5 1
22 97.5 1
1 97.6 1
7 97.6 1
10 97.6 1
13 97.6 1
16 97.6 1
9 97.7 1
12 97.7 1
14 97.7 1
17 97.7 1
23 97.7 1
2 97.8 1
6 97.8 1
11 97.8 1
15 97.8 1
20 97.8 1
5 97.9 1
21 97.9 1
24 97.9 1
8 98.0 1
18 98.0 1
22 98.0 1
3 98.1 1
9 98.1 1
10 98.1 1
16 98.1 1
19 98.1 1
4 98.2 1
7 98.2 1
13 98.2 1
1 98.3 1
2 98.3 1
12 98.3 1
17 98.3 1
20 98.3 1
5 98.4 1
6 98.4 1
11 98.4 1
14 98.4 1
15 98.4 1
23 98.4 1
21 98.5 1
24 98.5 1
8 98.6 1
9 98.6 1
16 98.6 1
18 98.6 1
22 98.6 1
3 98.7 1
7 98.7 1
10 98.7 1
13 98.7 1
19 98.7 1
2 98.8 1
12 98.8 1
17 98.8 1
1 98.9 1
20 98.9 1
4 99.0 1
5 99.0 1
6 99.0 1
9 99.0 1
14 99.0 1
23 99.0 1
11 99.1 1
15 99.1 1
21 99.1 1
24 99.1 1
8 99.2 1
10 99.2 1
13 99.2 1
16 99.2 1
18 99.2 1
22 99.2 1
2 99.3 1
3 99.3 1
7 99.3 1
12 99.4 1
17 99.4 1
19 99.4 1
20 99.4 1
5 99.5 1
6 99.5 1
9 99.5 1
1 99.6 1
14 99.6 1
2 99.7 1
10 99.7 1
11 99.7 1
15 99.7 1
16 99.7 1
21 99.7 1
23 99.7 1
24 99.7 1
4 99.8 1
8 99.8 1
13 99.8 1
18 99.8 1
22 99.8 1
3 99.9 1
7 99.9 1
9 99.9 1
20 99.9 1
5 100.0 1
12 100.0 1
17 100.0 1
19 100.0 1
6 100.1 1
1 100.2 1
2 100.2 1
14 100.2 1
16 100.2 1
24 100.2 1
10 100.3 1
11 100.3 1
13 100.3 1
23 100.3 1
8 100.4 1
9 100.4 1
15 100.4 1
18 100.4 1
21 100.4 1
22 100.4 1
3 100.5 1
7 100.5 1
20 100.5 1
4 100.6 1
5 100.6 1
12 100.6 1
17 100.6 1
19 100.6 1
2 100.7 1
6 100.7 1
16 100.7 1
9 100.8 1
10 100.8 1
14 100.8 1
24 100.8 1
1 100.9 1
8 100.9 1
11 100.9 1
13 100.9 1
22 100.9 1
15 101.0 1
18 101.0 1
20 101.0 1
21 101.0 1
23 101.0 1
3 101.1 1
5 101.1 1
7 101.1 1
2 101.2 1
6 101.2 1
12 101.2 1
17 101.2 1
19 101.2 1
9 101.3 1
16 101.3 1
4 101.4 1
10 101.4 1
13 101.4 1
14 101.4 1
24 101.4 1
1 101.5 1
8 101.5 1
22 101.5 1
11 101.6 1
18 101.6 1
20 101.6 1
21 101.6 1
23 101.6 1
2 101.7 1
3 101.7 1
5 101.7 1
7 101.7 1
12 101.7 1
15 101.7 1
6 101.8 1
9 101.8 1
16 101.8 1
17 101.8 1
10 101.9 1
19 101.9 1
13 102.0 1
14 102.0 1
24 102.0 1
2 102.1 1
8 102.1 1
18 102.1 1
20 102.1 1
22 102.1 1
1 102.2 1
5 102.2 1
9 102.2 1
11 102.2 1
21 102.2 1
23 102.2 1
3 102.3 1
4 102.3 1
7 102.3 1
12 102.3 1
15 102.3 1
16 102.3 1
6 102.4 1
10 102.4 1
17 102.4 1
13 102.5 1
19 102.5 1
2 102.6 1
14 102.6 1
20 102.6 1
24 102.6 1
8 102.7 1
9 102.7 1
18 102.7 1
22 102.7 1
5 102.8 1
7 102.8 1
11 102.8 1
16 102.8 1
21 102.8 1
1 102.9 1
3 102.9 1
6 102.9 1
12 102.9 1
17 102.9 1
23 102.9 1
10 103.0 1
13 103.0 1
15 103.0 1
2 103.1 1
4 103.1 1
9 103.1 1
19 103.1 1
24 103.1 1
20 103.2 1
22 103.2 1
5 103.3 1
8 103.3 1
14 103.3 1
18 103.3 1
7 103.4 1
11 103.4 1
16 103.4 1
21 103.4 1
1 103.5 1
3 103.5 1
6 103.5 1
10 103.5 1
12 103.5 1
17 103.5 1
23 103.5 1
2 103.6 1
9 103.6 1
13 103.6 1
15 103.6 1
19 103.7 1
20 103.7 1
24 103.7 1
22 103.8 1
4 103.9 1
5 103.9 1
8 103.9 1
14 103.9 1
16 103.9 1
18 103.9 1
2 104.0 1
7 104.0 1
9 104.0 1
10 104.0 1
3 104.1 1
6 104.1 1
11 104.1 1
12 104.1 1
13 104.1 1
17 104.1 1
21 104.1 1
1 104.2 1
20 104.2 1
23 104.2 1
15 104.3 1
19 104.3 1
24 104.3 1
5 104.4 1
8 104.4 1
16 104.4 1
22 104.4 1
2 104.5 1
9 104.5 1
14 104.5 1
18 104.5 1
7 104.6 1
10 104.6 1
12 104.6 1
3 104.7 1
4 104.7 1
6 104.7 1
11 104.7 1
13 104.7 1
17 104.7 1
21 104.7 1
1 104.8 1
20 104.8 1
23 104.8 1
9 104.9 1
15 104.9 1
24 104.9 1
2 105.0 1
5 105.0 1
8 105.0 1
16 105.0 1
19 105.0 1
22 105.0 1
10 105.1 1
14 105.1 1
18 105.1 1
6 105.2 1
7 105.2 1
12 105.2 1
13 105.2 1
3 105.3 1
11 105.3 1
17 105.3 1
20 105.3 1
21 105.3 1
9 105.4 1
23 105.4 1
1 105.5 1
2 105.5 1
4 105.5 1
5 105.5 1
16 105.5 1
24 105.5 1
8 105.6 1
15 105.6 1
19 105.6 1
22 105.6 1
10 105.7 1
14 105.7 1
18 105.7 1
6 105.8 1
7 105.8 1
9 105.8 1
12 105.8 1
13 105.8 1
3 105.9 1
11 105.9 1
17 105.9 1
20 105.9 1
21 105.9 1
2 106.0 1
16 106.0 1
24 106.0 1
1 106.1 1
5 106.1 1
22 106.1 1
23 106.1 1
8 106.2 1
10 106.2 1
15 106.2 1
19 106.2 1
4 106.3 1
7 106.3 1
9 106.3 1
13 106.3 1
14 106.3 1
18 106.3 1
2 106.4 1
6 106.4 1
12 106.4 1
20 106.4 1
3 106.5 1
16 106.5 1
17 106.5 1
21 106.5 1
5 106.6 1
11 106.6 1
24 106.6 1
10 106.7 1
22 106.7 1
23 106.7 1
1 106.8 1
8 106.8 1
9 106.8 1
13 106.8 1
19 106.8 1
2 106.9 1
6 106.9 1
7 106.9 1
14 106.9 1
15 106.9 1
18 106.9 1
20 106.9 1
12 107.0 1
17 107.0 1
3 107.1 1
4 107.1 1
16 107.1 1
21 107.1 1
5 107.2 1
9 107.2 1
11 107.2 1
24 107.2 1
8 107.3 1
10 107.3 1
22 107.3 1
2 107.4 1
13 107.4 1
23 107.4 1
1 107.5 1
6 107.5 1
7 107.5 1
12 107.5 1
14 107.5 1
15 107.5 1
18 107.5 1
19 107.5 1
20 107.5 1
16 107.6 1
17 107.6 1
3 107.7 1
5 107.7 1
9 107.7 1
10 107.8 1
11 107.8 1
21 107.8 1
24 107.8 1
2 107.9 1
4 107.9 1
8 107.9 1
13 107.9 1
22 107.9 1
20 108.0 1
23 108.0 1
1 108.1 1
6 108.1 1
7 108.1 1
9 108.1 1
12 108.1 1
16 108.1 1
18 108.1 1
19 108.1 1
14 108.2 1
15 108.2 1
17 108.2 1
2 108.3 1
3 108.3 1
5 108.3 1
10 108.3 1
11 108.4 1
21 108.4 1
22 108.4 1
24 108.4 1
8 108.5 1
13 108.5 1
6 108.6 1
9 108.6 1
20 108.6 1
23 108.6 1
4 108.7 1
7 108.7 1
12 108.7 1
16 108.7 1
18 108.7 1
19 108.7 1
1 108.8 1
2 108.8 1
5 108.8 1
14 108.8 1
15 108.8 1
17 108.8 1
3 108.9 1
10 108.9 1
24 108.9 1
9 109.0 1
13 109.0 1
21 109.0 1
22 109.0 1
8 109.1 1
11 109.1 1
20 109.1 1
6 109.2 1
16 109.2 1
18 109.2 1
2 109.3 1
7 109.3 1
12 109.3 1
19 109.3 1
23 109.3 1
1 109.4 1
5 109.4 1
10 109.4 1
14 109.4 1
17 109.4 1
3 109.5 1
4 109.5 1
9 109.5 1
15 109.5 1
24 109.5 1
13 109.6 1
20 109.6 1
21 109.6 1
22 109.6 1
8 109.7 1
11 109.7 1
16 109.7 1
2 109.8 1
6 109.8 1
12 109.8 1
18 109.8 1
5 109.9 1
7 109.9 1
9 109.9 1
23 109.9 1
10 110.0 1
14 110.0 1
17 110.0 1
19 110.0 1
1 110.1 1
3 110.1 1
13 110.1 1
15 110.1 1
24 110.1 1
8 110.2 1
16 110.2 1
20 110.2 1
21 110.2 1
22 110.2 1
2 110.3 1
4 110.3 1
11 110.3 1
6 110.4 1
7 110.4 1
9 110.4 1
12 110.4 1
18 110.4 1
5 110.5 1
10 110.5 1
13 110.6 1
14 110.6 1
17 110.6 1
19 110.6 1
23 110.6 1
1 110.7 1
2 110.7 1
3 110.7 1
20 110.7 1
24 110.7 1
8 110.8 1
9 110.8 1
15 110.8 1
16 110.8 1
21 110.8 1
22 110.8 1
6 110.9 1
11 110.9 1
5 111.0 1
7 111.0 1
10 111.0 1
12 111.0 1
18 111.0 1
4 111.1 1
17 111.1 1
2 111.2 1
13 111.2 1
14 111.2 1
19 111.2 1
20 111.2 1
23 111.2 1
3 111.3 1
9 111.3 1
16 111.3 1
22 111.3 1
24 111.3 1
1 111.4 1
8 111.4 1
15 111.4 1
5 111.5 1
6 111.5 1
21 111.5 1
7 111.6 1
10 111.6 1
11 111.6 1
12 111.6 1
18 111.6 1
2 111.7 1
13 111.7 1
17 111.7 1
9 111.8 1
14 111.8 1
16 111.8 1
19 111.8 1
20 111.8 1
23 111.8 1
24 111.8 1
3 111.9 1
22 111.9 1
1 112.0 1
4 112.0 1
8 112.0 1
5 112.1 1
6 112.1 1
10 112.1 1
15 112.1 1
21 112.1 1
2 112.2 1
7 112.2 1
9 112.2 1
11 112.2 1
12 112.2 1
18 112.2 1
13 112.3 1
17 112.3 1
20 112.3 1
14 112.4 1
16 112.4 1
19 112.4 1
24 112.4 1
3 112.5 1
22 112.5 1
23 112.5 1
2 112.6 1
5 112.6 1
6 112.6 1
8 112.6 1
10 112.6 1
1 112.7 1
9 112.7 1
12 112.7 1
15 112.7 1
21 112.7 1
4 112.8 1
7 112.8 1
11 112.8 1
13 112.8 1
18 112.8 1
16 112.9 1
17 112.9 1
20 112.9 1
24 113.0 1
2 113.1 1
3 113.1 1
9 113.1 1
14 113.1 1
19 113.1 1
22 113.1 1
23 113.1 1
5 113.2 1
6 113.2 1
8 113.2 1
10 113.2 1
12 113.3 1
21 113.3 1
1 113.4 1
7 113.4 1
11 113.4 1
13 113.4 1
15 113.4 1
16 113.4 1
18 113.4 1
20 113.4 1
17 113.5 1
2 113.6 1
4 113.6 1
9 113.6 1
22 113.6 1
24 113.6 1
3 113.7 1
5 113.7 1
8 113.7 1
10 113.7 1
14 113.7 1
19 113.7 1
6 113.8 1
23 113.8 1
12 113.9 1
13 113.9 1
16 113.9 1
20 113.9 1
21 113.9 1
1 114.0 1
7 114.0 1
9 114.0 1
15 114.0 1
18 114.0 1
2 114.1 1
11 114.1 1
17 114.1 1
10 114.2 1
22 114.2 1
24 114.2 1
3 114.3 1
5 114.3 1
6 114.3 1
8 114.3 1
14 114.3 1
19 114.3 1
4 114.4 1
13 114.4 1
23 114.4 1
7 114.5 1
9 114.5 1
12 114.5 1
16 114.5 1
20 114.5 1
21 114.5 1
2 114.6 1
18 114.6 1
1 114.7 1
11 114.7 1
15 114.7 1
17 114.7 1
24 114.7 1
5 114.8 1
10 114.8 1
22 114.8 1
3 114.9 1
6 114.9 1
8 114.9 1
9 114.9 1
14 114.9 1
19 114.9 1
2 115.0 1
13 115.0 1
16 115.0 1
20 115.0 1
23 115.0 1
7 115.1 1
12 115.1 1
4 115.2 1
18 115.2 1
21 115.2 1
1 115.3 1
10 115.3 1
11 115.3 1
15 115.3 1
17 115.3 1
24 115.3 1
5 115.4 1
9 115.4 1
22 115.4 1
2 115.5 1
3 115.5 1
6 115.5 1
8 115.5 1
13 115.5 1
14 115.5 1
16 115.5 1
20 115.5 1
12 115.6 1
19 115.6 1
7 115.7 1
23 115.7 1
9 115.8 1
17 115.8 1
18 115.8 1
21 115.8 1
5 115.9 1
10 115.9 1
11 115.9 1
24 115.9 1
1 116.0 1
2 116.0 1
4 116.0 1
6 116.0 1
15 116.0 1
22 116.0 1
3 116.1 1
8 116.1 1
13 116.1 1
14 116.1 1
16 116.1 1
20 116.1 1
12 116.2 1
19 116.2 1
7 116.3 1
9 116.3 1
18 116.3 1
23 116.3 1
10 116.4 1
17 116.4 1
21 116.4 1
2 116.5 1
5 116.5 1
22 116.5 1
24 116.5 1
1 116.6 1
6 116.6 1
8 116.6 1
11 116.6 1
13 116.6 1
15 116.6 1
16 116.6 1
20 116.6 1
3 116.7 1
14 116.7 1
4 116.8 1
9 116.8 1
12 116.8 1
19 116.8 1
2 116.9 1
7 116.9 1
10 116.9 1
18 116.9 1
5 117.0 1
17 117.0 1
21 117.0 1
23 117.0 1
16 117.1 1
22 117.1 1
24 117.1 1
6 117.2 1
8 117.2 1
9 117.2 1
11 117.2 1
13 117.2 1
15 117.2 1
20 117.2 1
1 117.3 1
3 117.3 1
14 117.3 1
2 117.4 1
12 117.4 1
19 117.4 1
7 117.5 1
10 117.5 1
18 117.5 1
4 117.6 1
5 117.6 1
16 117.6 1
17 117.6 1
21 117.6 1
23 117.6 1
24 117.6 1
9 117.7 1
13 117.7 1
20 117.7 1
22 117.7 1
6 117.8 1
8 117.8 1
11 117.8 1
2 117.9 1
3 117.9 1
15 117.9 1
1 118.0 1
10 118.0 1
12 118.0 1
14 118.0 1
19 118.0 1
5 118.1 1
7 118.1 1
9 118.1 1
18 118.1 1
16 118.2 1
17 118.2 1
20 118.2 1
21 118.2 1
23 118.2 1
24 118.2 1
6 118.3 1
13 118.3 1
22 118.3 1
2 118.4 1
4 118.4 1
8 118.4 1
11 118.4 1
3 118.5 1
10 118.5 1
12 118.5 1
15 118.5 1
1 118.6 1
7 118.6 1
9 118.6 1
14 118.6 1
5 118.7 1
16 118.7 1
18 118.7 1
19 118.7 1
13 118.8 1
17 118.8 1
20 118.8 1
22 118.8 1
24 118.8 1
2 118.9 1
6 118.9 1
21 118.9 1
23 118.9 1
8 119.0 1
9 119.0 1
3 119.1 1
10 119.1 1
11 119.1 1
12 119.1 1
4 119.2 1
5 119.2 1
7 119.2 1
14 119.2 1
15 119.2 1
16 119.2 1
1 119.3 1
2 119.3 1
13 119.3 1
18 119.3 1
19 119.3 1
20 119.3 1
17 119.4 1
22 119.4 1
24 119.4 1
6 119.5 1
8 119.5 1
9 119.5 1
21 119.5 1
23 119.5 1
10 119.6 1
3 119.7 1
11 119.7 1
12 119.7 1
16 119.7 1
2 119.8 1
5 119.8 1
7 119.8 1
14 119.8 1
15 119.8 1
1 119.9 1
9 119.9 1
13 119.9 1
17 119.9 1
18 119.9 1
19 119.9 1
20 119.9 1
4 120.0 1
6 120.0 1
22 120.0 1
24 120.0 1
8 120.1 1
21 120.1 1
10 120.2 1
23 120.2 1
2 120.3 1
3 120.3 1
5 120.3 1
11 120.3 1
12 120.3 1
16 120.3 1
7 120.4 1
9 120.4 1
13 120.4 1
14 120.4 1
20 120.4 1
15 120.5 1
17 120.5 1
18 120.5 1
19 120.5 1
24 120.5 1
1 120.6 1
6 120.6 1
22 120.6 1
8 120.7 1
10 120.7 1
21 120.7 1
2 120.8 1
4 120.8 1
9 120.8 1
12 120.8 1
16 120.8 1
23 120.8 1
3 120.9 1
5 120.9 1
11 120.9 1
20 120.9 1
7 121.0 1
13 121.0 1
14 121.0 1
15 121.1 1
17 121.1 1
18 121.1 1
24 121.1 1
1 121.2 1
2 121.2 1
6 121.2 1
10 121.2 1
19 121.2 1
22 121.2 1
8 121.3 1
9 121.3 1
16 121.3 1
21 121.3 1
5 121.4 1
12 121.4 1
23 121.4 1
3 121.5 1
11 121.5 1
13 121.5 1
20 121.5 1
7 121.6 1
14 121.6 1
2 121.7 1
4 121.7 1
6 121.7 1
17 121.7 1
18 121.7 1
22 121.7 1
24 121.7 1
9 121.8 1
10 121.8 1
15 121.8 1
19 121.8 1
1 121.9 1
8 121.9 1
16 121.9 1
21 121.9 1
5 122.0 1
12 122.0 1
20 122.0 1
3 122.1 1
13 122.1 1
23 122.1 1
2 122.2 1
7 122.2 1
9 122.2 1
11 122.2 1
14 122.2 1
6 122.3 1
10 122.3 1
17 122.3 1
18 122.3 1
22 122.3 1
24 122.3 1
15 122.4 1
16 122.4 1
19 122.4 1
4 122.5 1
5 122.5 1
8 122.5 1
20 122.5 1
1 122.6 1
12 122.6 1
13 122.6 1
21 122.6 1
2 122.7 1
3 122.7 1
7 122.7 1
9 122.7 1
23 122.7 1
10 122.8 1
11 122.8 1
6 122.9 1
14 122.9 1
16 122.9 1
17 122.9 1
18 122.9 1
22 122.9 1
24 122.9 1
5 123.0 1
8 123.0 1
19 123.0 1
9 123.1 1
13 123.1 1
15 123.1 1
20 123.1 1
1 123.2 1
2 123.2 1
12 123.2 1
21 123.2 1
3 123.3 1
4 123.3 1
7 123.3 1
10 123.4 1
11 123.4 1
16 123.4 1
18 123.4 1
23 123.4 1
6 123.5 1
14 123.5 1
17 123.5 1
22 123.5 1
24 123.5 1
2 123.6 1
5 123.6 1
8 123.6 1
9 123.6 1
19 123.6 1
20 123.6 1
12 123.7 1
13 123.7 1
15 123.7 1
21 123.8 1
1 123.9 1
3 123.9 1
7 123.9 1
10 123.9 1
6 124.0 1
9 124.0 1
11 124.0 1
16 124.0 1
17 124.0 1
18 124.0 1
22 124.0 1
23 124.0 1
24 124.0 1
2 124.1 1
4 124.1 1
5 124.1 1
14 124.1 1
8 124.2 1
13 124.2 1
20 124.2 1
12 124.3 1
19 124.3 1
15 124.4 1
21 124.4 1
1 124.5 1
3 124.5 1
7 124.5 1
9 124.5 1
10 124.5 1
16 124.5 1
2 124.6 1
6 124.6 1
17 124.6 1
18 124.6 1
22 124.6 1
23 124.6 1
24 124.6 1
5 124.7 1
11 124.7 1
14 124.7 1
20 124.7 1
8 124.8 1
13 124.8 1
4 124.9 1
9 124.9 1
12 124.9 1
19 124.9 1
10 125.0 1
15 125.0 1
16 125.0 1
21 125.0 1
2 125.1 1
3 125.1 1
7 125.1 1
1 125.2 1
5 125.2 1
6 125.2 1
17 125.2 1
18 125.2 1
20 125.2 1
22 125.2 1
24 125.2 1
11 125.3 1
13 125.3 1
14 125.3 1
23 125.3 1
8 125.4 1
9 125.4 1
2 125.5 1
10 125.5 1
12 125.5 1
19 125.5 1
16 125.6 1
21 125.6 1
3 125.7 1
4 125.7 1
6 125.7 1
7 125.7 1
15 125.7 1
1 125.8 1
5 125.8 1
9 125.8 1
17 125.8 1
18 125.8 1
20 125.8 1
22 125.8 1
24 125.8 1
8 125.9 1
11 125.9 1
13 125.9 1
14 125.9 1
23 125.9 1
2 126.0 1
10 126.1 1
12 126.1 1
16 126.1 1
19 126.1 1
3 126.3 1
5 126.3 1
6 126.3 1
7 126.3 1
9 126.3 1
15 126.3 1
20 126.3 1
21 126.3 1
13 126.4 1
17 126.4 1
18 126.4 1
22 126.4 1
24 126.4 1
1 126.5 1
2 126.5 1
4 126.5 1
8 126.5 1
11 126.5 1
14 126.5 1
10 126.6 1
12 126.6 1
16 126.6 1
23 126.6 1
7 126.8 1
9 126.8 1
19 126.8 1
20 126.8 1
3 126.9 1
5 126.9 1
6 126.9 1
