pedestrianId simTime groupId-PID5
634 8.5 1
642 8.5 1
645 8.5 1
665 8.5 1
667 8.5 1
670 8.5 1
672 8.5 1
674 8.5 1
679 8.5 1
682 8.5 1
684 8.5 1
693 8.5 1
699 8.5 1
708 8.5 1
709 8.5 1
715 8.5 1
718 8.5 1
732 8.5 1
739 8.5 1
747 8.5 1
749 8.5 1
750 8.5 1
752 8.5 1
758 8.5 1
767 8.5 1
777 8.5 1
781 8.5 1
787 8.5 1
790 8.5 1
792 8.5 1
794 8.5 1
800 8.5 1
827 8.5 1
828 8.5 1
839 8.5 1
841 8.5 1
850 8.5 1
861 8.5 1
862 8.5 1
871 8.5 1
874 8.5 1
891 8.5 1
897 8.5 1
907 8.5 1
908 8.5 1
921 8.5 1
935 8.5 1
937 8.5 1
942 8.5 1
948 8.5 1
953 8.5 1
959 8.5 1
973 8.5 1
980 8.5 1
989 8.5 1
992 8.5 1
998 8.5 1
1000 8.5 1
1007 8.5 1
1013 8.5 1
1053 8.5 1
1055 8.5 1
1058 8.5 1
1061 8.5 1
1063 8.5 1
1066 8.5 1
1076 8.5 0
1098 8.5 1
1118 8.5 1
1122 8.5 1
1141 8.5 1
1149 8.5 1
1181 8.5 1
1196 8.5 1
2 8.6 0
8 8.6 0
14 8.6 1
26 8.6 1
28 8.6 1
29 8.6 1
30 8.6 1
33 8.6 1
34 8.6 1
40 8.6 1
46 8.6 1
48 8.6 1
50 8.6 1
52 8.6 1
55 8.6 0
60 8.6 1
64 8.6 1
65 8.6 1
69 8.6 1
70 8.6 1
80 8.6 1
82 8.6 1
83 8.6 1
86 8.6 1
87 8.6 1
107 8.6 1
110 8.6 1
113 8.6 1
115 8.6 1
116 8.6 1
123 8.6 1
127 8.6 1
129 8.6 1
138 8.6 1
144 8.6 1
161 8.6 1
162 8.6 1
169 8.6 1
170 8.6 1
175 8.6 1
178 8.6 1
185 8.6 1
218 8.6 1
229 8.6 1
233 8.6 1
235 8.6 1
239 8.6 1
253 8.6 1
259 8.6 1
263 8.6 1
266 8.6 1
268 8.6 1
283 8.6 1
285 8.6 1
303 8.6 1
306 8.6 1
311 8.6 0
324 8.6 1
326 8.6 1
335 8.6 1
349 8.6 1
354 8.6 1
362 8.6 1
363 8.6 1
366 8.6 1
381 8.6 1
397 8.6 1
400 8.6 0
403 8.6 1
413 8.6 1
414 8.6 1
424 8.6 1
442 8.6 1
445 8.6 1
472 8.6 1
488 8.6 1
490 8.6 1
493 8.6 1
494 8.6 1
503 8.6 1
504 8.6 1
510 8.6 1
514 8.6 1
517 8.6 1
527 8.6 1
529 8.6 1
532 8.6 1
541 8.6 1
550 8.6 1
556 8.6 1
557 8.6 1
558 8.6 1
580 8.6 1
589 8.6 1
590 8.6 1
598 8.6 1
608 8.6 1
624 8.6 1
629 8.6 1
631 8.6 1
650 8.6 1
659 8.6 1
669 8.6 1
717 8.6 1
766 8.6 1
771 8.6 1
775 8.6 1
825 8.6 1
830 8.6 1
835 8.6 1
837 8.6 1
840 8.6 1
853 8.6 1
855 8.6 1
866 8.6 1
884 8.6 1
899 8.6 1
903 8.6 1
906 8.6 1
909 8.6 0
911 8.6 1
916 8.6 1
917 8.6 1
919 8.6 1
920 8.6 1
928 8.6 1
934 8.6 1
949 8.6 0
956 8.6 1
961 8.6 1
983 8.6 1
984 8.6 1
1005 8.6 1
1008 8.6 1
1011 8.6 1
1012 8.6 1
1015 8.6 1
1016 8.6 1
1017 8.6 1
1035 8.6 1
1038 8.6 1
1039 8.6 1
1073 8.6 1
1074 8.6 1
1075 8.6 1
1088 8.6 1
1093 8.6 1
1094 8.6 1
1100 8.6 1
1101 8.6 1
1123 8.6 1
1150 8.6 1
1152 8.6 1
1168 8.6 1
12 8.7 1
20 8.7 1
24 8.7 1
32 8.7 1
41 8.7 1
43 8.7 1
49 8.7 1
56 8.7 1
62 8.7 1
66 8.7 1
67 8.7 1
72 8.7 1
74 8.7 1
76 8.7 1
89 8.7 1
95 8.7 1
100 8.7 1
105 8.7 1
111 8.7 1
117 8.7 1
118 8.7 1
119 8.7 1
122 8.7 1
128 8.7 1
130 8.7 1
133 8.7 1
137 8.7 1
139 8.7 1
159 8.7 1
164 8.7 1
165 8.7 1
177 8.7 1
186 8.7 1
190 8.7 1
193 8.7 1
196 8.7 1
197 8.7 1
209 8.7 1
210 8.7 1
217 8.7 1
227 8.7 1
248 8.7 1
258 8.7 1
281 8.7 1
284 8.7 1
296 8.7 1
304 8.7 1
307 8.7 1
312 8.7 1
321 8.7 1
323 8.7 1
327 8.7 1
338 8.7 1
347 8.7 1
353 8.7 0
356 8.7 1
361 8.7 1
368 8.7 1
371 8.7 1
372 8.7 1
382 8.7 1
394 8.7 1
402 8.7 1
416 8.7 1
420 8.7 1
428 8.7 0
435 8.7 1
451 8.7 1
458 8.7 1
460 8.7 1
463 8.7 1
464 8.7 1
470 8.7 1
477 8.7 1
478 8.7 1
482 8.7 1
500 8.7 1
501 8.7 1
513 8.7 1
520 8.7 1
537 8.7 1
559 8.7 1
560 8.7 1
571 8.7 1
572 8.7 1
573 8.7 1
575 8.7 1
576 8.7 1
591 8.7 1
600 8.7 1
615 8.7 1
616 8.7 1
617 8.7 1
625 8.7 1
630 8.7 1
644 8.7 1
649 8.7 1
663 8.7 1
673 8.7 1
688 8.7 1
689 8.7 1
698 8.7 1
702 8.7 1
711 8.7 1
716 8.7 1
728 8.7 1
730 8.7 1
744 8.7 1
745 8.7 1
753 8.7 1
769 8.7 1
780 8.7 0
789 8.7 1
793 8.7 1
795 8.7 1
797 8.7 1
798 8.7 1
806 8.7 1
813 8.7 1
817 8.7 1
824 8.7 1
880 8.7 1
883 8.7 1
886 8.7 1
893 8.7 1
904 8.7 1
913 8.7 0
914 8.7 1
927 8.7 1
940 8.7 1
943 8.7 1
945 8.7 1
954 8.7 1
955 8.7 1
963 8.7 0
966 8.7 1
968 8.7 1
971 8.7 1
975 8.7 1
996 8.7 1
1028 8.7 1
1029 8.7 1
1032 8.7 1
1045 8.7 1
1050 8.7 1
1068 8.7 1
1097 8.7 1
1109 8.7 1
1110 8.7 1
1114 8.7 1
1115 8.7 1
1119 8.7 1
1133 8.7 1
1143 8.7 1
1155 8.7 1
1172 8.7 1
1176 8.7 1
1194 8.7 1
1199 8.7 1
4 8.8 0
6 8.8 0
10 8.8 0
16 8.8 1
27 8.8 1
31 8.8 1
36 8.8 1
39 8.8 1
47 8.8 1
53 8.8 1
71 8.8 1
79 8.8 1
81 8.8 1
91 8.8 1
92 8.8 1
103 8.8 1
104 8.8 1
109 8.8 1
124 8.8 1
132 8.8 1
140 8.8 1
141 8.8 1
142 8.8 1
147 8.8 1
153 8.8 1
158 8.8 1
160 8.8 1
176 8.8 1
180 8.8 1
181 8.8 1
182 8.8 1
184 8.8 1
188 8.8 1
194 8.8 1
195 8.8 1
198 8.8 1
201 8.8 1
203 8.8 1
216 8.8 1
232 8.8 1
243 8.8 1
247 8.8 1
273 8.8 1
276 8.8 1
291 8.8 1
293 8.8 1
302 8.8 1
316 8.8 1
325 8.8 1
329 8.8 1
337 8.8 1
355 8.8 1
367 8.8 1
373 8.8 1
376 8.8 1
393 8.8 1
407 8.8 1
409 8.8 1
417 8.8 1
425 8.8 1
427 8.8 1
437 8.8 1
448 8.8 1
449 8.8 1
450 8.8 1
456 8.8 1
468 8.8 1
479 8.8 1
480 8.8 1
484 8.8 1
492 8.8 1
539 8.8 1
540 8.8 1
561 8.8 1
583 8.8 1
584 8.8 1
592 8.8 1
613 8.8 1
622 8.8 1
628 8.8 0
632 8.8 0
635 8.8 1
639 8.8 1
643 8.8 1
651 8.8 1
662 8.8 1
668 8.8 1
677 8.8 1
681 8.8 1
685 8.8 1
691 8.8 1
692 8.8 1
694 8.8 1
729 8.8 1
741 8.8 1
742 8.8 1
746 8.8 1
763 8.8 1
765 8.8 1
770 8.8 1
784 8.8 1
785 8.8 1
796 8.8 1
809 8.8 1
826 8.8 1
829 8.8 1
842 8.8 1
844 8.8 1
845 8.8 1
848 8.8 0
854 8.8 1
858 8.8 1
889 8.8 1
892 8.8 1
898 8.8 1
905 8.8 1
915 8.8 1
926 8.8 1
929 8.8 1
931 8.8 1
933 8.8 1
947 8.8 1
970 8.8 1
974 8.8 1
981 8.8 1
1006 8.8 1
1019 8.8 1
1022 8.8 1
1023 8.8 0
1033 8.8 1
1041 8.8 1
1048 8.8 1
1051 8.8 1
1067 8.8 1
1069 8.8 1
1078 8.8 1
1090 8.8 1
1095 8.8 1
1104 8.8 1
1113 8.8 1
1139 8.8 1
1140 8.8 1
1156 8.8 1
1162 8.8 1
1163 8.8 1
1171 8.8 1
1177 8.8 1
1180 8.8 1
11 8.9 1
18 8.9 1
19 8.9 0
23 8.9 1
35 8.9 1
45 8.9 1
51 8.9 1
73 8.9 1
85 8.9 1
88 8.9 1
94 8.9 1
99 8.9 1
106 8.9 1
112 8.9 1
131 8.9 1
134 8.9 1
135 8.9 1
145 8.9 1
150 8.9 1
152 8.9 1
154 8.9 1
166 8.9 1
167 8.9 1
171 8.9 1
183 8.9 1
187 8.9 1
189 8.9 1
200 8.9 1
202 8.9 1
204 8.9 1
205 8.9 1
207 8.9 1
215 8.9 1
219 8.9 1
220 8.9 1
231 8.9 1
237 8.9 1
238 8.9 1
244 8.9 1
246 8.9 1
252 8.9 1
254 8.9 1
255 8.9 1
261 8.9 1
264 8.9 1
269 8.9 1
272 8.9 1
286 8.9 1
288 8.9 1
294 8.9 1
295 8.9 1
299 8.9 1
305 8.9 1
314 8.9 1
315 8.9 1
317 8.9 1
319 8.9 1
331 8.9 1
336 8.9 1
339 8.9 1
346 8.9 1
348 8.9 1
350 8.9 1
365 8.9 1
369 8.9 1
370 8.9 1
377 8.9 1
384 8.9 1
388 8.9 1
395 8.9 1
399 8.9 1
422 8.9 1
426 8.9 1
429 8.9 1
431 8.9 1
434 8.9 1
436 8.9 1
439 8.9 0
457 8.9 1
462 8.9 1
476 8.9 1
485 8.9 1
486 8.9 1
498 8.9 1
507 8.9 1
512 8.9 1
519 8.9 1
524 8.9 1
534 8.9 1
538 8.9 1
543 8.9 1
545 8.9 1
548 8.9 0
562 8.9 1
570 8.9 1
579 8.9 1
601 8.9 1
605 8.9 1
607 8.9 1
611 8.9 1
619 8.9 1
620 8.9 1
626 8.9 1
636 8.9 1
648 8.9 1
678 8.9 1
690 8.9 1
697 8.9 1
701 8.9 1
707 8.9 1
719 8.9 1
733 8.9 1
743 8.9 1
757 8.9 1
758 8.9 1
768 8.9 1
788 8.9 1
808 8.9 1
816 8.9 1
818 8.9 1
819 8.9 1
821 8.9 1
823 8.9 1
832 8.9 1
850 8.9 1
873 8.9 1
882 8.9 1
922 8.9 1
924 8.9 1
925 8.9 1
932 8.9 1
946 8.9 1
948 8.9 1
958 8.9 1
960 8.9 1
972 8.9 1
994 8.9 1
995 8.9 0
1003 8.9 1
1009 8.9 1
1014 8.9 1
1024 8.9 1
1031 8.9 1
1046 8.9 1
1056 8.9 1
1072 8.9 1
1089 8.9 1
1092 8.9 1
1099 8.9 1
1107 8.9 1
1130 8.9 1
1147 8.9 1
1148 8.9 1
1160 8.9 1
1179 8.9 1
1183 8.9 1
1184 8.9 1
1187 8.9 1
1192 8.9 1
1 9.0 0
3 9.0 0
5 9.0 0
9 9.0 0
13 9.0 1
17 9.0 1
21 9.0 1
22 9.0 1
42 9.0 1
48 9.0 1
54 9.0 1
58 9.0 1
61 9.0 1
63 9.0 1
70 9.0 1
77 9.0 1
78 9.0 1
84 9.0 1
90 9.0 1
93 9.0 1
98 9.0 1
101 9.0 1
102 9.0 0
108 9.0 1
120 9.0 1
121 9.0 1
125 9.0 1
126 9.0 1
136 9.0 1
143 9.0 1
151 9.0 1
155 9.0 1
168 9.0 1
172 9.0 1
174 9.0 1
191 9.0 1
192 9.0 1
208 9.0 1
211 9.0 1
214 9.0 1
225 9.0 1
226 9.0 1
241 9.0 0
242 9.0 1
245 9.0 1
256 9.0 1
260 9.0 1
262 9.0 1
274 9.0 1
275 9.0 1
277 9.0 1
278 9.0 1
280 9.0 1
289 9.0 0
290 9.0 1
309 9.0 1
310 9.0 1
311 9.0 0
318 9.0 1
322 9.0 1
330 9.0 1
334 9.0 1
343 9.0 1
344 9.0 1
374 9.0 1
379 9.0 1
385 9.0 1
386 9.0 1
387 9.0 1
389 9.0 1
401 9.0 1
404 9.0 1
415 9.0 1
421 9.0 1
430 9.0 1
432 9.0 1
440 9.0 1
441 9.0 1
446 9.0 1
461 9.0 1
466 9.0 1
467 9.0 1
473 9.0 1
474 9.0 1
475 9.0 1
481 9.0 1
491 9.0 1
502 9.0 1
506 9.0 1
508 9.0 1
521 9.0 1
525 9.0 1
528 9.0 1
542 9.0 1
547 9.0 1
551 9.0 1
553 9.0 1
568 9.0 1
587 9.0 1
594 9.0 1
604 9.0 1
606 9.0 1
614 9.0 1
638 9.0 1
641 9.0 1
642 9.0 1
657 9.0 1
665 9.0 1
667 9.0 1
670 9.0 1
679 9.0 1
682 9.0 1
683 9.0 1
693 9.0 1
700 9.0 1
703 9.0 1
706 9.0 1
708 9.0 1
709 9.0 1
712 9.0 1
713 9.0 1
723 9.0 1
725 9.0 1
726 9.0 1
732 9.0 1
735 9.0 1
754 9.0 1
772 9.0 1
782 9.0 1
787 9.0 1
790 9.0 1
812 9.0 1
828 9.0 1
839 9.0 1
841 9.0 1
856 9.0 1
859 9.0 1
865 9.0 1
871 9.0 1
874 9.0 1
877 9.0 1
881 9.0 1
888 9.0 1
894 9.0 1
901 9.0 1
902 9.0 1
921 9.0 1
930 9.0 1
936 9.0 1
950 9.0 1
965 9.0 1
973 9.0 1
977 9.0 1
978 9.0 1
987 9.0 1
989 9.0 1
991 9.0 1
993 9.0 1
1007 9.0 1
1010 9.0 1
1021 9.0 1
1027 9.0 1
1037 9.0 1
1055 9.0 1
1062 9.0 1
1063 9.0 1
1066 9.0 1
1076 9.0 0
1079 9.0 1
1082 9.0 1
1086 9.0 1
1098 9.0 1
1116 9.0 1
1118 9.0 1
1141 9.0 1
1182 9.0 1
1196 9.0 1
15 9.1 1
25 9.1 1
37 9.1 1
38 9.1 1
44 9.1 1
46 9.1 1
55 9.1 0
57 9.1 1
68 9.1 1
107 9.1 1
113 9.1 1
114 9.1 1
116 9.1 1
138 9.1 1
149 9.1 1
162 9.1 1
179 9.1 1
199 9.1 1
212 9.1 1
224 9.1 1
233 9.1 1
240 9.1 1
250 9.1 1
253 9.1 1
263 9.1 1
265 9.1 1
266 9.1 1
270 9.1 1
271 9.1 1
282 9.1 1
300 9.1 1
320 9.1 1
324 9.1 1
332 9.1 1
333 9.1 1
341 9.1 1
342 9.1 1
349 9.1 1
351 9.1 1
354 9.1 1
358 9.1 0
363 9.1 1
366 9.1 1
371 9.1 1
378 9.1 1
392 9.1 1
405 9.1 1
408 9.1 1
418 9.1 1
419 9.1 1
472 9.1 1
483 9.1 1
487 9.1 1
488 9.1 1
490 9.1 1
493 9.1 1
510 9.1 1
515 9.1 1
516 9.1 1
517 9.1 1
529 9.1 1
535 9.1 0
541 9.1 1
546 9.1 1
555 9.1 1
557 9.1 1
564 9.1 1
574 9.1 1
578 9.1 1
581 9.1 1
610 9.1 1
631 9.1 1
633 9.1 1
669 9.1 1
674 9.1 1
684 9.1 1
715 9.1 1
718 9.1 1
731 9.1 1
747 9.1 1
749 9.1 1
750 9.1 1
752 9.1 1
759 9.1 1
766 9.1 1
767 9.1 1
777 9.1 1
781 9.1 1
792 9.1 1
794 9.1 1
800 9.1 1
820 9.1 1
827 9.1 1
830 9.1 1
853 9.1 1
855 9.1 1
862 9.1 1
891 9.1 1
895 9.1 1
897 9.1 1
903 9.1 1
906 9.1 1
918 9.1 1
920 9.1 1
934 9.1 1
935 9.1 1
953 9.1 1
956 9.1 1
961 9.1 1
964 9.1 1
980 9.1 1
988 9.1 1
998 9.1 1
1005 9.1 1
1013 9.1 1
1039 9.1 1
1042 9.1 1
1045 9.1 1
1052 9.1 1
1058 9.1 1
1073 9.1 1
1088 9.1 1
1094 9.1 1
1122 9.1 1
1134 9.1 1
1149 9.1 1
1151 9.1 0
1181 9.1 1
2 9.2 0
8 9.2 0
14 9.2 1
20 9.2 1
24 9.2 1
26 9.2 1
29 9.2 1
30 9.2 1
33 9.2 1
40 9.2 1
41 9.2 1
49 9.2 1
50 9.2 1
52 9.2 1
60 9.2 1
64 9.2 1
69 9.2 1
76 9.2 1
80 9.2 1
82 9.2 1
83 9.2 1
86 9.2 1
87 9.2 1
110 9.2 1
111 9.2 1
122 9.2 1
123 9.2 1
127 9.2 1
129 9.2 1
133 9.2 1
137 9.2 1
140 9.2 1
161 9.2 1
165 9.2 1
169 9.2 1
173 9.2 0
175 9.2 1
177 9.2 1
178 9.2 1
185 9.2 1
218 9.2 1
228 9.2 1
229 9.2 1
230 9.2 1
235 9.2 1
248 9.2 1
283 9.2 1
285 9.2 1
296 9.2 1
304 9.2 1
313 9.2 1
335 9.2 1
353 9.2 0
356 9.2 1
362 9.2 1
368 9.2 1
381 9.2 1
382 9.2 1
390 9.2 1
397 9.2 1
402 9.2 1
403 9.2 1
411 9.2 1
413 9.2 1
414 9.2 1
420 9.2 1
424 9.2 1
435 9.2 1
442 9.2 1
445 9.2 1
448 9.2 1
454 9.2 1
470 9.2 1
478 9.2 1
494 9.2 1
500 9.2 1
503 9.2 1
504 9.2 1
522 9.2 1
558 9.2 1
565 9.2 1
576 9.2 1
580 9.2 1
582 9.2 1
585 9.2 1
589 9.2 1
590 9.2 1
598 9.2 1
603 9.2 1
615 9.2 1
624 9.2 1
625 9.2 1
630 9.2 1
634 9.2 1
645 9.2 1
650 9.2 1
659 9.2 1
663 9.2 1
672 9.2 1
673 9.2 1
688 9.2 1
689 9.2 1
698 9.2 1
702 9.2 1
729 9.2 1
739 9.2 1
744 9.2 1
745 9.2 1
753 9.2 1
771 9.2 1
775 9.2 1
798 9.2 1
822 9.2 1
825 9.2 1
835 9.2 1
840 9.2 1
861 9.2 1
866 9.2 1
883 9.2 1
884 9.2 1
886 9.2 1
893 9.2 1
907 9.2 1
908 9.2 1
909 9.2 0
911 9.2 1
916 9.2 1
919 9.2 1
928 9.2 1
937 9.2 1
942 9.2 1
949 9.2 0
954 9.2 1
959 9.2 1
963 9.2 0
975 9.2 1
983 9.2 1
996 9.2 1
1000 9.2 1
1011 9.2 1
1015 9.2 1
1016 9.2 1
1017 9.2 1
1035 9.2 1
1053 9.2 1
1061 9.2 1
1074 9.2 1
1093 9.2 1
1100 9.2 1
1101 9.2 1
1109 9.2 1
1115 9.2 1
1123 9.2 1
1143 9.2 1
1150 9.2 1
1177 9.2 1
10 9.3 0
12 9.3 1
27 9.3 1
32 9.3 1
36 9.3 1
39 9.3 1
43 9.3 1
56 9.3 1
62 9.3 1
65 9.3 1
67 9.3 1
71 9.3 1
72 9.3 1
74 9.3 1
79 9.3 1
89 9.3 1
95 9.3 1
100 9.3 1
105 9.3 1
109 9.3 1
115 9.3 1
117 9.3 1
118 9.3 1
119 9.3 1
128 9.3 1
132 9.3 1
139 9.3 1
144 9.3 1
146 9.3 1
147 9.3 1
153 9.3 1
159 9.3 1
164 9.3 1
170 9.3 1
180 9.3 1
193 9.3 1
194 9.3 1
196 9.3 1
198 9.3 1
209 9.3 1
210 9.3 1
216 9.3 1
217 9.3 1
227 9.3 1
243 9.3 1
259 9.3 1
267 9.3 1
273 9.3 1
276 9.3 1
281 9.3 1
291 9.3 1
293 9.3 1
303 9.3 1
306 9.3 1
307 9.3 1
312 9.3 1
316 9.3 1
321 9.3 1
323 9.3 1
326 9.3 1
327 9.3 1
329 9.3 1
337 9.3 1
367 9.3 1
372 9.3 1
373 9.3 1
400 9.3 0
409 9.3 1
416 9.3 1
417 9.3 1
425 9.3 1
428 9.3 0
437 9.3 1
458 9.3 1
460 9.3 1
464 9.3 1
477 9.3 1
482 9.3 1
501 9.3 1
509 9.3 1
513 9.3 1
514 9.3 1
520 9.3 1
527 9.3 1
532 9.3 1
550 9.3 1
556 9.3 1
559 9.3 1
560 9.3 1
571 9.3 1
572 9.3 1
583 9.3 1
600 9.3 1
616 9.3 1
617 9.3 1
629 9.3 1
639 9.3 1
649 9.3 1
651 9.3 1
662 9.3 1
685 9.3 1
694 9.3 1
699 9.3 1
716 9.3 1
717 9.3 1
728 9.3 1
741 9.3 1
746 9.3 1
763 9.3 1
765 9.3 1
769 9.3 1
780 9.3 0
789 9.3 1
797 9.3 1
806 9.3 1
809 9.3 1
829 9.3 1
837 9.3 1
845 9.3 1
858 9.3 1
880 9.3 1
899 9.3 1
904 9.3 1
913 9.3 0
914 9.3 1
917 9.3 1
926 9.3 1
940 9.3 1
947 9.3 1
955 9.3 1
966 9.3 1
968 9.3 1
971 9.3 1
1012 9.3 1
1022 9.3 1
1028 9.3 1
1031 9.3 1
1032 9.3 1
1038 9.3 1
1068 9.3 1
1075 9.3 1
1081 9.3 1
1097 9.3 1
1104 9.3 1
1110 9.3 1
1114 9.3 1
1119 9.3 1
1133 9.3 1
1139 9.3 1
1140 9.3 1
1152 9.3 1
1168 9.3 1
1171 9.3 1
1180 9.3 1
1194 9.3 1
6 9.4 0
7 9.4 0
19 9.4 0
28 9.4 1
31 9.4 1
34 9.4 1
35 9.4 1
47 9.4 1
81 9.4 1
91 9.4 1
92 9.4 1
94 9.4 1
99 9.4 1
104 9.4 1
112 9.4 1
124 9.4 1
141 9.4 1
142 9.4 1
152 9.4 1
158 9.4 1
160 9.4 1
167 9.4 1
176 9.4 1
181 9.4 1
183 9.4 1
186 9.4 1
187 9.4 1
190 9.4 1
195 9.4 1
197 9.4 1
201 9.4 1
205 9.4 1
207 9.4 1
215 9.4 1
220 9.4 1
231 9.4 1
232 9.4 1
237 9.4 1
238 9.4 1
246 9.4 1
247 9.4 1
252 9.4 1
255 9.4 1
258 9.4 1
268 9.4 1
284 9.4 1
299 9.4 1
314 9.4 1
317 9.4 1
318 9.4 1
325 9.4 1
336 9.4 1
339 9.4 1
347 9.4 1
355 9.4 1
361 9.4 1
365 9.4 1
370 9.4 1
376 9.4 1
377 9.4 1
383 9.4 1
389 9.4 1
393 9.4 1
394 9.4 1
407 9.4 1
422 9.4 1
449 9.4 1
457 9.4 1
462 9.4 1
463 9.4 1
468 9.4 1
479 9.4 1
480 9.4 1
484 9.4 1
485 9.4 1
486 9.4 1
492 9.4 1
498 9.4 1
519 9.4 1
537 9.4 1
538 9.4 1
543 9.4 1
548 9.4 0
561 9.4 1
573 9.4 1
575 9.4 1
579 9.4 1
584 9.4 1
591 9.4 1
592 9.4 1
607 9.4 1
608 9.4 1
611 9.4 1
619 9.4 1
622 9.4 1
628 9.4 0
632 9.4 0
635 9.4 1
643 9.4 1
644 9.4 1
648 9.4 1
681 9.4 1
707 9.4 1
711 9.4 1
732 9.4 1
733 9.4 1
742 9.4 1
743 9.4 1
758 9.4 1
770 9.4 1
784 9.4 1
785 9.4 1
788 9.4 1
793 9.4 1
795 9.4 1
813 9.4 1
817 9.4 1
823 9.4 1
824 9.4 1
826 9.4 1
842 9.4 1
844 9.4 1
848 9.4 0
850 9.4 1
854 9.4 1
882 9.4 1
889 9.4 1
892 9.4 1
898 9.4 1
915 9.4 1
922 9.4 1
924 9.4 1
927 9.4 1
929 9.4 1
931 9.4 1
933 9.4 1
943 9.4 1
948 9.4 1
958 9.4 1
960 9.4 1
972 9.4 1
974 9.4 1
981 9.4 1
992 9.4 1
994 9.4 1
1006 9.4 1
1019 9.4 1
1023 9.4 0
1029 9.4 1
1033 9.4 1
1041 9.4 1
1046 9.4 1
1050 9.4 1
1051 9.4 1
1063 9.4 1
1067 9.4 1
1069 9.4 1
1078 9.4 1
1090 9.4 1
1092 9.4 1
1095 9.4 1
1107 9.4 1
1113 9.4 1
1147 9.4 1
1155 9.4 1
1156 9.4 1
1160 9.4 1
1162 9.4 1
1163 9.4 1
1172 9.4 1
1176 9.4 1
1184 9.4 1
1 9.5 0
4 9.5 0
5 9.5 0
11 9.5 1
13 9.5 1
16 9.5 1
21 9.5 1
22 9.5 1
23 9.5 1
45 9.5 1
48 9.5 1
51 9.5 1
58 9.5 1
66 9.5 1
70 9.5 1
77 9.5 1
85 9.5 1
88 9.5 1
93 9.5 1
98 9.5 1
101 9.5 1
102 9.5 0
103 9.5 1
108 9.5 1
113 9.5 1
121 9.5 1
125 9.5 1
130 9.5 1
131 9.5 1
134 9.5 1
135 9.5 1
143 9.5 1
145 9.5 1
150 9.5 1
151 9.5 1
154 9.5 1
155 9.5 1
166 9.5 1
171 9.5 1
174 9.5 1
182 9.5 1
184 9.5 1
188 9.5 1
189 9.5 1
202 9.5 1
203 9.5 1
226 9.5 1
239 9.5 1
260 9.5 1
264 9.5 1
272 9.5 1
277 9.5 1
280 9.5 1
286 9.5 1
288 9.5 1
294 9.5 1
302 9.5 1
305 9.5 1
311 9.5 0
319 9.5 1
322 9.5 1
331 9.5 1
338 9.5 1
346 9.5 1
350 9.5 1
374 9.5 1
395 9.5 1
399 9.5 1
421 9.5 1
426 9.5 1
427 9.5 1
429 9.5 1
434 9.5 1
441 9.5 1
446 9.5 1
450 9.5 1
451 9.5 1
456 9.5 1
461 9.5 1
474 9.5 1
475 9.5 1
481 9.5 1
491 9.5 1
506 9.5 1
510 9.5 1
512 9.5 1
529 9.5 1
539 9.5 1
540 9.5 1
568 9.5 1
570 9.5 1
587 9.5 1
605 9.5 1
606 9.5 1
613 9.5 1
626 9.5 1
636 9.5 1
638 9.5 1
665 9.5 1
670 9.5 1
677 9.5 1
679 9.5 1
690 9.5 1
691 9.5 1
692 9.5 1
693 9.5 1
697 9.5 1
701 9.5 1
708 9.5 1
713 9.5 1
719 9.5 1
730 9.5 1
768 9.5 1
772 9.5 1
787 9.5 1
790 9.5 1
796 9.5 1
808 9.5 1
818 9.5 1
819 9.5 1
828 9.5 1
832 9.5 1
839 9.5 1
871 9.5 1
874 9.5 1
877 9.5 1
888 9.5 1
901 9.5 1
902 9.5 1
905 9.5 1
921 9.5 1
925 9.5 1
932 9.5 1
945 9.5 1
946 9.5 1
951 9.5 1
970 9.5 1
978 9.5 1
995 9.5 0
1003 9.5 1
1007 9.5 1
1008 9.5 1
1010 9.5 1
1014 9.5 1
1024 9.5 1
1048 9.5 1
1055 9.5 1
1066 9.5 1
1072 9.5 1
1076 9.5 0
1089 9.5 1
1098 9.5 1
1099 9.5 1
1118 9.5 1
1130 9.5 1
1148 9.5 1
1179 9.5 1
1183 9.5 1
1187 9.5 1
1196 9.5 1
1199 9.5 1
3 9.6 0
9 9.6 0
15 9.6 1
17 9.6 1
18 9.6 1
42 9.6 1
54 9.6 1
57 9.6 1
63 9.6 1
68 9.6 1
84 9.6 1
90 9.6 1
106 9.6 1
107 9.6 1
116 9.6 1
120 9.6 1
126 9.6 1
136 9.6 1
172 9.6 1
179 9.6 1
192 9.6 1
199 9.6 1
208 9.6 1
211 9.6 1
214 9.6 1
225 9.6 1
233 9.6 1
240 9.6 1
242 9.6 1
245 9.6 1
254 9.6 1
256 9.6 1
261 9.6 1
262 9.6 1
275 9.6 1
278 9.6 1
289 9.6 0
290 9.6 1
295 9.6 1
309 9.6 1
315 9.6 1
324 9.6 1
334 9.6 1
341 9.6 1
344 9.6 1
349 9.6 1
351 9.6 1
354 9.6 1
363 9.6 1
369 9.6 1
371 9.6 1
378 9.6 1
382 9.6 1
384 9.6 1
385 9.6 1
387 9.6 1
388 9.6 1
401 9.6 1
404 9.6 1
415 9.6 1
431 9.6 1
439 9.6 0
440 9.6 1
467 9.6 1
476 9.6 1
490 9.6 1
515 9.6 1
521 9.6 1
524 9.6 1
525 9.6 1
528 9.6 1
534 9.6 1
542 9.6 1
545 9.6 1
547 9.6 1
553 9.6 1
