pedestrianId simTime groupId-PID5
28 20.4 1
33 20.4 1
34 20.4 1
51 20.4 1
59 20.4 1
62 20.4 1
64 20.4 1
67 20.4 1
72 20.4 1
83 20.4 1
84 20.4 1
98 20.4 1
100 20.4 1
1 20.5 0
4 20.5 0
8 20.5 0
11 20.5 1
17 20.5 1
22 20.5 1
27 20.5 1
31 20.5 1
38 20.5 1
41 20.5 1
47 20.5 1
53 20.5 1
54 20.5 1
58 20.5 1
60 20.5 1
65 20.5 1
73 20.5 1
75 20.5 1
96 20.5 1
7 20.6 0
9 20.6 0
13 20.6 1
25 20.6 1
35 20.6 1
44 20.6 1
45 20.6 0
46 20.6 1
48 20.6 1
50 20.6 1
55 20.6 1
66 20.6 1
68 20.6 1
70 20.6 1
71 20.6 1
77 20.6 1
82 20.6 1
97 20.6 1
18 20.7 1
19 20.7 1
20 20.7 1
23 20.7 1
30 20.7 1
56 20.7 1
61 20.7 1
74 20.7 1
85 20.7 1
90 20.7 1
99 20.7 1
5 20.8 0
12 20.8 1
21 20.8 1
24 20.8 1
29 20.8 1
37 20.8 1
39 20.8 1
43 20.8 1
49 20.8 1
57 20.8 1
63 20.8 1
69 20.8 1
76 20.8 1
79 20.8 1
86 20.8 1
88 20.8 1
89 20.8 0
91 20.8 1
92 20.8 1
94 20.8 1
95 20.8 1
6 20.9 0
10 20.9 0
14 20.9 1
16 20.9 1
26 20.9 1
34 20.9 1
42 20.9 1
51 20.9 1
52 20.9 1
59 20.9 1
64 20.9 1
67 20.9 1
72 20.9 1
73 20.9 1
78 20.9 1
80 20.9 1
83 20.9 1
87 20.9 1
93 20.9 1
3 21.0 0
15 21.0 1
17 21.0 1
22 21.0 1
28 21.0 1
31 21.0 1
32 21.0 1
33 21.0 1
36 21.0 1
38 21.0 1
40 21.0 1
41 21.0 1
53 21.0 1
60 21.0 1
65 21.0 1
77 21.0 1
81 21.0 1
84 21.0 1
96 21.0 1
98 21.0 1
100 21.0 1
1 21.1 0
2 21.1 0
4 21.1 0
7 21.1 0
11 21.1 1
13 21.1 1
45 21.1 0
46 21.1 1
47 21.1 1
54 21.1 1
58 21.1 1
62 21.1 1
71 21.1 1
97 21.1 1
8 21.2 0
9 21.2 0
19 21.2 1
30 21.2 1
35 21.2 1
44 21.2 1
48 21.2 1
50 21.2 1
55 21.2 1
61 21.2 1
66 21.2 1
70 21.2 1
75 21.2 1
5 21.3 0
23 21.3 1
25 21.3 1
27 21.3 1
37 21.3 1
39 21.3 1
43 21.3 1
68 21.3 1
69 21.3 1
74 21.3 1
76 21.3 1
82 21.3 1
83 21.3 1
90 21.3 1
95 21.3 1
99 21.3 1
6 21.4 0
12 21.4 1
18 21.4 1
21 21.4 1
24 21.4 1
34 21.4 1
42 21.4 1
51 21.4 1
57 21.4 1
63 21.4 1
64 21.4 1
67 21.4 1
73 21.4 1
78 21.4 1
85 21.4 1
86 21.4 1
92 21.4 1
94 21.4 1
3 21.5 0
10 21.5 0
14 21.5 1
16 21.5 1
17 21.5 1
22 21.5 1
28 21.5 1
29 21.5 1
31 21.5 1
38 21.5 1
41 21.5 1
59 21.5 1
65 21.5 1
71 21.5 1
72 21.5 1
77 21.5 1
79 21.5 1
80 21.5 1
87 21.5 1
88 21.5 1
89 21.5 0
93 21.5 1
98 21.5 1
100 21.5 1
7 21.6 0
20 21.6 1
26 21.6 1
45 21.6 0
46 21.6 1
47 21.6 1
52 21.6 1
53 21.6 1
56 21.6 1
60 21.6 1
84 21.6 1
91 21.6 1
96 21.6 1
97 21.6 1
1 21.7 0
2 21.7 0
4 21.7 0
11 21.7 1
13 21.7 1
30 21.7 1
32 21.7 1
33 21.7 1
36 21.7 1
40 21.7 1
44 21.7 1
58 21.7 1
61 21.7 1
62 21.7 1
66 21.7 1
70 21.7 1
81 21.7 1
9 21.8 0
15 21.8 1
19 21.8 1
35 21.8 1
37 21.8 1
43 21.8 1
48 21.8 1
49 21.8 1
50 21.8 1
51 21.8 1
54 21.8 1
69 21.8 1
83 21.8 1
90 21.8 1
99 21.8 1
5 21.9 0
6 21.9 0
12 21.9 1
21 21.9 1
23 21.9 1
25 21.9 1
34 21.9 1
39 21.9 1
42 21.9 1
55 21.9 1
57 21.9 1
64 21.9 1
67 21.9 1
73 21.9 1
74 21.9 1
76 21.9 1
78 21.9 1
95 21.9 1
3 22.0 0
8 22.0 0
10 22.0 0
17 22.0 1
24 22.0 1
31 22.0 1
38 22.0 1
59 22.0 1
65 22.0 1
68 22.0 1
71 22.0 1
72 22.0 1
75 22.0 1
77 22.0 1
82 22.0 1
85 22.0 1
86 22.0 1
92 22.0 1
93 22.0 1
97 22.0 1
7 22.1 0
14 22.1 1
16 22.1 1
18 22.1 1
22 22.1 1
27 22.1 1
28 22.1 1
29 22.1 1
41 22.1 1
45 22.1 0
46 22.1 1
53 22.1 1
63 22.1 1
80 22.1 1
87 22.1 1
94 22.1 1
96 22.1 1
98 22.1 1
100 22.1 1
4 22.2 0
11 22.2 1
13 22.2 1
30 22.2 1
44 22.2 1
47 22.2 1
52 22.2 1
58 22.2 1
60 22.2 1
61 22.2 1
69 22.2 1
79 22.2 1
84 22.2 1
88 22.2 1
89 22.2 0
1 22.3 0
26 22.3 1
33 22.3 1
35 22.3 1
37 22.3 1
43 22.3 1
48 22.3 1
50 22.3 1
51 22.3 1
62 22.3 1
66 22.3 1
70 22.3 1
81 22.3 1
83 22.3 1
91 22.3 1
2 22.4 0
5 22.4 0
6 22.4 0
9 22.4 0
19 22.4 1
31 22.4 1
32 22.4 1
34 22.4 1
36 22.4 1
54 22.4 1
67 22.4 1
71 22.4 1
73 22.4 1
74 22.4 1
76 22.4 1
77 22.4 1
90 22.4 1
95 22.4 1
99 22.4 1
12 22.5 1
15 22.5 1
17 22.5 1
20 22.5 1
21 22.5 1
38 22.5 1
39 22.5 1
40 22.5 1
42 22.5 1
55 22.5 1
56 22.5 1
57 22.5 1
64 22.5 1
65 22.5 1
72 22.5 1
78 22.5 1
97 22.5 1
3 22.6 0
7 22.6 0
10 22.6 0
14 22.6 1
22 22.6 1
23 22.6 1
24 22.6 1
25 22.6 1
28 22.6 1
41 22.6 1
45 22.6 0
46 22.6 1
59 22.6 1
85 22.6 1
86 22.6 1
87 22.6 1
92 22.6 1
93 22.6 1
8 22.7 0
13 22.7 1
16 22.7 1
29 22.7 1
30 22.7 1
53 22.7 1
61 22.7 1
63 22.7 1
68 22.7 1
69 22.7 1
75 22.7 1
80 22.7 1
82 22.7 1
94 22.7 1
96 22.7 1
98 22.7 1
100 22.7 1
4 22.8 0
11 22.8 1
37 22.8 1
43 22.8 1
44 22.8 1
47 22.8 1
49 22.8 1
51 22.8 1
58 22.8 1
60 22.8 1
70 22.8 1
83 22.8 1
84 22.8 1
6 22.9 0
18 22.9 1
19 22.9 1
26 22.9 1
27 22.9 1
31 22.9 1
34 22.9 1
35 22.9 1
48 22.9 1
50 22.9 1
52 22.9 1
66 22.9 1
67 22.9 1
71 22.9 1
73 22.9 1
76 22.9 1
77 22.9 1
79 22.9 1
88 22.9 1
89 22.9 0
95 22.9 1
99 22.9 1
1 23.0 0
5 23.0 0
17 23.0 1
21 23.0 1
33 23.0 1
42 23.0 1
62 23.0 1
64 23.0 1
65 23.0 1
72 23.0 1
74 23.0 1
78 23.0 1
81 23.0 1
90 23.0 1
91 23.0 1
97 23.0 1
2 23.1 0
3 23.1 0
7 23.1 0
9 23.1 0
10 23.1 0
12 23.1 1
22 23.1 1
36 23.1 1
38 23.1 1
39 23.1 1
41 23.1 1
45 23.1 0
46 23.1 1
54 23.1 1
57 23.1 1
86 23.1 1
93 23.1 1
14 23.2 1
15 23.2 1
23 23.2 1
24 23.2 1
28 23.2 1
30 23.2 1
32 23.2 1
53 23.2 1
55 23.2 1
59 23.2 1
61 23.2 1
69 23.2 1
85 23.2 1
87 23.2 1
92 23.2 1
98 23.2 1
13 23.3 1
16 23.3 1
25 23.3 1
29 23.3 1
37 23.3 1
40 23.3 1
43 23.3 1
44 23.3 1
47 23.3 1
51 23.3 1
56 23.3 1
71 23.3 1
80 23.3 1
82 23.3 1
83 23.3 1
96 23.3 1
100 23.3 1
4 23.4 0
6 23.4 0
11 23.4 1
31 23.4 1
48 23.4 1
58 23.4 1
60 23.4 1
63 23.4 1
66 23.4 1
67 23.4 1
70 23.4 1
73 23.4 1
77 23.4 1
84 23.4 1
94 23.4 1
5 23.5 0
8 23.5 0
19 23.5 1
20 23.5 1
34 23.5 1
35 23.5 1
50 23.5 1
52 23.5 1
64 23.5 1
65 23.5 1
68 23.5 1
75 23.5 1
76 23.5 1
90 23.5 1
95 23.5 1
97 23.5 1
99 23.5 1
1 23.6 0
3 23.6 0
7 23.6 0
17 23.6 1
18 23.6 1
21 23.6 1
22 23.6 1
26 23.6 1
33 23.6 1
38 23.6 1
41 23.6 1
42 23.6 1
45 23.6 0
46 23.6 1
57 23.6 1
62 23.6 1
72 23.6 1
74 23.6 1
78 23.6 1
81 23.6 1
88 23.6 1
89 23.6 0
2 23.7 0
9 23.7 0
10 23.7 0
12 23.7 1
27 23.7 1
28 23.7 1
30 23.7 1
39 23.7 1
51 23.7 1
54 23.7 1
59 23.7 1
61 23.7 1
69 23.7 1
79 23.7 1
86 23.7 0
93 23.7 1
13 23.8 1
14 23.8 1
23 23.8 1
24 23.8 1
36 23.8 1
37 23.8 1
43 23.8 1
44 23.8 1
49 23.8 1
53 23.8 1
55 23.8 1
71 23.8 1
77 23.8 1
83 23.8 1
85 23.8 1
87 23.8 1
91 23.8 1
92 23.8 1
96 23.8 1
98 23.8 1
100 23.8 1
6 23.9 0
16 23.9 1
29 23.9 1
31 23.9 1
32 23.9 1
47 23.9 1
70 23.9 1
73 23.9 1
80 23.9 1
4 24.0 0
11 24.0 1
15 24.0 1
19 24.0 1
25 24.0 1
34 24.0 1
35 24.0 1
40 24.0 1
48 24.0 1
58 24.0 1
60 24.0 1
63 24.0 1
64 24.0 1
65 24.0 1
66 24.0 1
67 24.0 1
76 24.0 1
82 24.0 1
84 24.0 1
94 24.0 1
95 24.0 1
97 24.0 1
99 24.0 1
3 24.1 0
5 24.1 0
7 24.1 0
17 24.1 1
21 24.1 1
22 24.1 1
38 24.1 1
41 24.1 1
42 24.1 1
46 24.1 1
50 24.1 1
69 24.1 1
72 24.1 1
74 24.1 1
78 24.1 1
90 24.1 1
1 24.2 0
8 24.2 0
28 24.2 1
30 24.2 1
45 24.2 0
51 24.2 1
52 24.2 1
56 24.2 1
57 24.2 1
61 24.2 1
62 24.2 1
68 24.2 1
71 24.2 1
75 24.2 1
93 24.2 1
9 24.3 0
10 24.3 0
12 24.3 1
13 24.3 1
18 24.3 1
26 24.3 1
33 24.3 1
37 24.3 1
39 24.3 1
43 24.3 1
53 24.3 1
59 24.3 1
77 24.3 1
81 24.3 1
83 24.3 1
86 24.3 0
88 24.3 1
89 24.3 0
2 24.4 0
14 24.4 1
16 24.4 1
20 24.4 1
24 24.4 1
31 24.4 1
44 24.4 1
54 24.4 1
73 24.4 1
79 24.4 1
85 24.4 1
87 24.4 1
92 24.4 1
96 24.4 1
97 24.4 1
98 24.4 1
100 24.4 1
4 24.5 0
6 24.5 0
23 24.5 1
27 24.5 1
29 24.5 1
34 24.5 1
36 24.5 1
47 24.5 0
55 24.5 1
58 24.5 1
64 24.5 1
65 24.5 1
66 24.5 1
67 24.5 1
70 24.5 1
76 24.5 1
80 24.5 1
91 24.5 1
95 24.5 1
5 24.6 0
11 24.6 1
17 24.6 1
19 24.6 1
22 24.6 1
25 24.6 1
32 24.6 1
35 24.6 1
38 24.6 1
41 24.6 1
42 24.6 1
46 24.6 1
48 24.6 1
60 24.6 1
63 24.6 1
69 24.6 1
72 24.6 1
78 24.6 1
84 24.6 1
90 24.6 1
99 24.6 1
3 24.7 0
7 24.7 0
15 24.7 1
21 24.7 1
30 24.7 1
45 24.7 0
49 24.7 1
50 24.7 1
51 24.7 1
61 24.7 1
71 24.7 1
74 24.7 1
82 24.7 1
83 24.7 1
94 24.7 1
1 24.8 0
10 24.8 0
28 24.8 1
31 24.8 1
37 24.8 1
39 24.8 1
40 24.8 1
43 24.8 1
52 24.8 1
53 24.8 1
57 24.8 1
59 24.8 1
62 24.8 1
77 24.8 1
93 24.8 1
9 24.9 0
12 24.9 1
13 24.9 1
14 24.9 1
33 24.9 1
44 24.9 1
68 24.9 1
73 24.9 1
86 24.9 0
88 24.9 1
96 24.9 1
97 24.9 1
6 25.0 0
8 25.0 0
16 25.0 1
18 25.0 1
24 25.0 1
26 25.0 1
34 25.0 1
54 25.0 1
64 25.0 1
65 25.0 1
67 25.0 1
70 25.0 1
75 25.0 1
81 25.0 1
87 25.0 1
89 25.0 0
92 25.0 1
98 25.0 1
100 25.0 1
2 25.1 0
4 25.1 0
17 25.1 1
22 25.1 1
23 25.1 1
29 25.1 1
35 25.1 1
38 25.1 1
41 25.1 1
46 25.1 1
47 25.1 0
48 25.1 1
55 25.1 1
56 25.1 1
58 25.1 1
66 25.1 1
69 25.1 1
71 25.1 1
76 25.1 1
79 25.1 1
80 25.1 1
85 25.1 1
95 25.1 1
99 25.1 1
3 25.2 0
5 25.2 0
7 25.2 0
11 25.2 1
19 25.2 1
21 25.2 1
30 25.2 1
36 25.2 1
42 25.2 1
45 25.2 0
50 25.2 1
51 25.2 1
60 25.2 1
61 25.2 1
72 25.2 1
74 25.2 1
77 25.2 1
78 25.2 1
83 25.2 1
84 25.2 1
90 25.2 1
91 25.2 1
20 25.3 1
25 25.3 1
27 25.3 1
28 25.3 1
31 25.3 1
37 25.3 1
43 25.3 1
57 25.3 1
63 25.3 1
82 25.3 1
93 25.3 1
1 25.4 0
10 25.4 0
12 25.4 1
13 25.4 1
15 25.4 1
32 25.4 1
39 25.4 1
44 25.4 1
52 25.4 1
53 25.4 1
59 25.4 1
73 25.4 1
94 25.4 1
97 25.4 1
6 25.5 0
9 25.5 0
14 25.5 1
33 25.5 1
34 25.5 1
40 25.5 1
62 25.5 1
64 25.5 1
65 25.5 1
67 25.5 1
70 25.5 1
86 25.5 0
96 25.5 1
98 25.5 1
100 25.5 1
16 25.6 1
17 25.6 1
24 25.6 1
38 25.6 1
41 25.6 1
47 25.6 0
68 25.6 1
69 25.6 1
71 25.6 1
76 25.6 1
81 25.6 1
87 25.6 1
88 25.6 1
92 25.6 1
95 25.6 1
2 25.7 0
3 25.7 0
4 25.7 0
5 25.7 0
7 25.7 0
8 25.7 0
19 25.7 1
22 25.7 1
23 25.7 1
26 25.7 1
29 25.7 1
30 25.7 1
35 25.7 1
42 25.7 1
45 25.7 0
46 25.7 1
48 25.7 1
49 25.7 1
51 25.7 1
54 25.7 1
58 25.7 1
61 25.7 1
66 25.7 1
72 25.7 1
75 25.7 1
77 25.7 1
78 25.7 1
80 25.7 1
83 25.7 1
85 25.7 1
99 25.7 1
11 25.8 1
18 25.8 1
21 25.8 1
31 25.8 1
37 25.8 1
43 25.8 1
50 25.8 1
55 25.8 1
60 25.8 1
73 25.8 1
74 25.8 1
84 25.8 1
89 25.8 0
90 25.8 1
10 25.9 0
13 25.9 1
28 25.9 1
36 25.9 1
53 25.9 1
57 25.9 1
59 25.9 1
63 25.9 1
79 25.9 1
93 25.9 1
97 25.9 1
1 26.0 0
6 26.0 0
12 26.0 1
25 26.0 1
34 26.0 1
39 26.0 1
44 26.0 1
56 26.0 1
64 26.0 1
65 26.0 1
67 26.0 1
69 26.0 1
71 26.0 1
82 26.0 1
91 26.0 1
94 26.0 1
96 26.0 1
9 26.1 0
14 26.1 1
17 26.1 1
32 26.1 1
38 26.1 1
41 26.1 1
51 26.1 1
52 26.1 1
62 26.1 1
70 26.1 1
86 26.1 0
95 26.1 1
98 26.1 1
100 26.1 1
3 26.2 0
7 26.2 0
15 26.2 1
16 26.2 1
20 26.2 1
22 26.2 1
24 26.2 1
27 26.2 1
30 26.2 1
33 26.2 1
45 26.2 0
46 26.2 1
47 26.2 0
61 26.2 1
66 26.2 1
72 26.2 1
76 26.2 1
77 26.2 1
78 26.2 1
83 26.2 1
87 26.2 1
92 26.2 1
99 26.2 1
4 26.3 0
5 26.3 0
19 26.3 1
21 26.3 1
29 26.3 1
31 26.3 1
35 26.3 1
37 26.3 1
40 26.3 1
42 26.3 1
43 26.3 1
48 26.3 1
54 26.3 1
58 26.3 1
73 26.3 1
80 26.3 1
81 26.3 1
85 26.3 1
88 26.3 1
90 26.3 1
2 26.4 0
11 26.4 1
23 26.4 1
26 26.4 1
28 26.4 1
50 26.4 1
55 26.4 1
60 26.4 1
68 26.4 1
74 26.4 1
75 26.4 1
84 26.4 1
93 26.4 1
97 26.4 1
6 26.5 0
8 26.5 0
10 26.5 0
13 26.5 1
18 26.5 1
34 26.5 1
44 26.5 1
53 26.5 1
57 26.5 1
59 26.5 1
63 26.5 1
64 26.5 1
65 26.5 1
67 26.5 1
69 26.5 1
71 26.5 1
89 26.5 0
1 26.6 0
12 26.6 1
14 26.6 1
17 26.6 1
25 26.6 1
36 26.6 1
38 26.6 1
39 26.6 1
41 26.6 1
51 26.6 1
70 26.6 1
77 26.6 1
79 26.6 1
86 26.6 0
96 26.6 1
7 26.7 0
9 26.7 0
22 26.7 1
30 26.7 1
45 26.7 0
46 26.7 1
49 26.7 1
52 26.7 1
61 26.7 1
62 26.7 1
72 26.7 1
76 26.7 1
82 26.7 1
83 26.7 1
87 26.7 1
91 26.7 1
94 26.7 1
95 26.7 1
98 26.7 1
100 26.7 1
3 26.8 0
4 26.8 0
5 26.8 0
16 26.8 1
24 26.8 1
31 26.8 1
32 26.8 1
33 26.8 1
35 26.8 1
37 26.8 1
42 26.8 1
43 26.8 1
47 26.8 0
48 26.8 1
58 26.8 1
66 26.8 1
73 26.8 1
78 26.8 1
92 26.8 1
99 26.8 1
15 26.9 1
19 26.9 1
21 26.9 1
28 26.9 1
29 26.9 1
56 26.9 1
60 26.9 1
71 26.9 1
74 26.9 1
80 26.9 1
85 26.9 1
90 26.9 1
97 26.9 1
6 27.0 0
10 27.0 0
11 27.0 1
13 27.0 1
23 27.0 1
26 27.0 1
27 27.0 1
34 27.0 1
44 27.0 1
50 27.0 1
53 27.0 1
54 27.0 1
57 27.0 1
59 27.0 1
64 27.0 1
65 27.0 1
67 27.0 1
69 27.0 1
81 27.0 1
84 27.0 1
88 27.0 1
93 27.0 1
2 27.1 0
20 27.1 1
38 27.1 1
40 27.1 1
41 27.1 1
51 27.1 1
55 27.1 1
68 27.1 1
77 27.1 1
1 27.2 0
7 27.2 0
8 27.2 0
12 27.2 1
14 27.2 1
17 27.2 1
18 27.2 1
22 27.2 1
30 27.2 1
31 27.2 1
39 27.2 1
45 27.2 0
46 27.2 1
61 27.2 1
63 27.2 1
70 27.2 1
75 27.2 1
76 27.2 1
83 27.2 1
86 27.2 0
89 27.2 0
95 27.2 1
96 27.2 1
98 27.2 1
3 27.3 0
9 27.3 0
25 27.3 1
36 27.3 1
37 27.3 1
42 27.3 1
43 27.3 1
62 27.3 1
72 27.3 1
73 27.3 1
78 27.3 1
79 27.3 1
87 27.3 1
94 27.3 1
97 27.3 1
99 27.3 1
100 27.3 1
4 27.4 0
5 27.4 0
16 27.4 1
19 27.4 1
21 27.4 1
24 27.4 1
35 27.4 1
47 27.4 0
48 27.4 1
52 27.4 1
58 27.4 1
66 27.4 1
71 27.4 1
82 27.4 1
91 27.4 1
92 27.4 1
6 27.5 0
13 27.5 1
28 27.5 1
29 27.5 1
33 27.5 1
50 27.5 1
60 27.5 1
64 27.5 1
65 27.5 1
67 27.5 1
69 27.5 1
74 27.5 1
85 27.5 1
90 27.5 1
10 27.6 0
11 27.6 1
23 27.6 1
32 27.6 1
34 27.6 1
38 27.6 1
41 27.6 1
44 27.6 1
51 27.6 1
53 27.6 1
54 27.6 1
57 27.6 1
59 27.6 1
77 27.6 1
80 27.6 1
81 27.6 1
84 27.6 1
93 27.6 1
2 27.7 0
7 27.7 0
15 27.7 1
17 27.7 1
22 27.7 1
26 27.7 1
30 27.7 1
31 27.7 1
39 27.7 1
45 27.7 0
46 27.7 1
49 27.7 1
55 27.7 1
61 27.7 1
70 27.7 1
83 27.7 1
88 27.7 1
95 27.7 1
96 27.7 1
1 27.8 0
3 27.8 0
12 27.8 1
14 27.8 1
27 27.8 1
37 27.8 1
40 27.8 1
43 27.8 1
56 27.8 1
63 27.8 1
68 27.8 1
71 27.8 1
72 27.8 1
73 27.8 1
76 27.8 1
86 27.8 0
97 27.8 1
98 27.8 1
100 27.8 1
5 27.9 0
8 27.9 0
9 27.9 0
18 27.9 1
24 27.9 1
42 27.9 1
47 27.9 0
48 27.9 1
66 27.9 1
69 27.9 1
75 27.9 1
78 27.9 1
87 27.9 1
89 27.9 0
92 27.9 1
99 27.9 1
4 28.0 0
6 28.0 0
13 28.0 1
16 28.0 1
19 28.0 1
21 28.0 1
25 28.0 1
28 28.0 1
35 28.0 1
36 28.0 1
51 28.0 1
52 28.0 1
58 28.0 1
62 28.0 1
64 28.0 1
65 28.0 1
79 28.0 1
82 28.0 1
90 28.0 1
94 28.0 1
10 28.1 0
20 28.1 1
29 28.1 1
33 28.1 1
34 28.1 1
38 28.1 1
41 28.1 1
44 28.1 1
50 28.1 1
53 28.1 1
60 28.1 1
67 28.1 1
74 28.1 1
77 28.1 1
85 28.1 1
91 28.1 1
93 28.1 1
7 28.2 0
11 28.2 1
17 28.2 1
22 28.2 1
31 28.2 1
45 28.2 0
46 28.2 1
57 28.2 1
59 28.2 1
61 28.2 1
80 28.2 1
83 28.2 1
84 28.2 1
12 28.3 1
14 28.3 1
23 28.3 1
30 28.3 1
32 28.3 1
37 28.3 1
39 28.3 1
43 28.3 1
54 28.3 1
70 28.3 1
71 28.3 1
72 28.3 1
73 28.3 1
76 28.3 1
81 28.3 1
88 28.3 1
95 28.3 1
96 28.3 1
97 28.3 1
1 28.4 0
2 28.4 0
3 28.4 0
15 28.4 1
26 28.4 1
42 28.4 1
55 28.4 1
69 28.4 1
78 28.4 1
86 28.4 0
98 28.4 1
99 28.4 1
100 28.4 1
5 28.5 0
16 28.5 1
19 28.5 1
21 28.5 1
24 28.5 1
35 28.5 1
47 28.5 0
48 28.5 1
51 28.5 1
63 28.5 1
64 28.5 1
65 28.5 1
66 28.5 1
68 28.5 1
77 28.5 1
87 28.5 1
92 28.5 1
4 28.6 0
6 28.6 0
9 28.6 0
13 28.6 1
27 28.6 1
28 28.6 1
34 28.6 1
38 28.6 1
40 28.6 1
41 28.6 1
44 28.6 1
49 28.6 1
53 28.6 1
56 28.6 1
58 28.6 1
62 28.6 1
67 28.6 1
74 28.6 1
83 28.6 1
89 28.6 0
90 28.6 1
94 28.6 1
7 28.7 0
8 28.7 0
10 28.7 0
11 28.7 1
17 28.7 1
18 28.7 1
25 28.7 1
29 28.7 1
31 28.7 1
45 28.7 0
46 28.7 1
50 28.7 1
52 28.7 1
57 28.7 1
59 28.7 1
60 28.7 1
61 28.7 1
71 28.7 1
75 28.7 1
82 28.7 1
93 28.7 1
22 28.8 1
30 28.8 1
33 28.8 1
36 28.8 1
37 28.8 1
43 28.8 1
70 28.8 1
72 28.8 1
73 28.8 1
76 28.8 1
79 28.8 1
80 28.8 1
84 28.8 1
85 28.8 1
95 28.8 1
96 28.8 1
97 28.8 1
3 28.9 0
12 28.9 1
14 28.9 1
23 28.9 1
39 28.9 1
42 28.9 1
54 28.9 1
69 28.9 1
78 28.9 1
91 28.9 1
5 29.0 0
20 29.0 1
32 29.0 1
51 29.0 1
55 29.0 1
64 29.0 1
65 29.0 1
66 29.0 1
77 29.0 1
81 29.0 1
86 29.0 0
88 29.0 1
98 29.0 1
99 29.0 1
100 29.0 1
1 29.1 0
2 29.1 0
4 29.1 0
6 29.1 0
13 29.1 1
15 29.1 1
16 29.1 1
19 29.1 1
21 29.1 1
24 29.1 1
26 29.1 1
28 29.1 1
34 29.1 1
35 29.1 1
38 29.1 1
41 29.1 1
47 29.1 0
48 29.1 1
58 29.1 1
63 29.1 1
67 29.1 1
83 29.1 1
87 29.1 1
92 29.1 1
7 29.2 0
9 29.2 0
10 29.2 0
17 29.2 1
31 29.2 1
43 29.2 1
44 29.2 1
45 29.2 0
46 29.2 1
53 29.2 1
61 29.2 1
62 29.2 1
68 29.2 1
71 29.2 1
74 29.2 1
90 29.2 1
93 29.2 1
11 29.3 1
22 29.3 1
25 29.3 1
29 29.3 1
30 29.3 1
37 29.3 1
50 29.3 1
52 29.3 1
57 29.3 1
59 29.3 1
60 29.3 1
73 29.3 1
89 29.3 0
94 29.3 1
97 29.3 1
3 29.4 0
8 29.4 0
18 29.4 1
27 29.4 1
33 29.4 1
40 29.4 1
69 29.4 1
70 29.4 1
72 29.4 1
75 29.4 1
76 29.4 1
80 29.4 1
82 29.4 1
84 29.4 1
85 29.4 1
95 29.4 1
96 29.4 1
12 29.5 1
14 29.5 1
23 29.5 1
36 29.5 1
39 29.5 1
42 29.5 1
51 29.5 1
56 29.5 1
64 29.5 1
65 29.5 1
77 29.5 1
78 29.5 1
79 29.5 1
98 29.5 1
99 29.5 1
100 29.5 1
5 29.6 0
6 29.6 0
13 29.6 1
21 29.6 1
31 29.6 1
34 29.6 1
35 29.6 1
38 29.6 1
41 29.6 1
48 29.6 1
49 29.6 1
54 29.6 1
66 29.6 1
67 29.6 1
71 29.6 1
81 29.6 1
83 29.6 1
86 29.6 0
91 29.6 1
1 29.7 0
2 29.7 0
4 29.7 0
7 29.7 0
16 29.7 1
17 29.7 1
19 29.7 1
24 29.7 1
28 29.7 1
43 29.7 1
44 29.7 1
45 29.7 0
46 29.7 1
47 29.7 0
53 29.7 1
55 29.7 1
58 29.7 1
61 29.7 1
63 29.7 1
87 29.7 1
88 29.7 1
90 29.7 1
92 29.7 1
97 29.7 1
9 29.8 0
10 29.8 0
22 29.8 1
26 29.8 1
30 29.8 1
32 29.8 1
37 29.8 1
59 29.8 1
62 29.8 1
69 29.8 1
73 29.8 1
74 29.8 1
93 29.8 1
3 29.9 0
11 29.9 1
15 29.9 1
20 29.9 1
29 29.9 1
50 29.9 1
51 29.9 1
52 29.9 1
57 29.9 1
60 29.9 1
70 29.9 1
72 29.9 1
76 29.9 1
77 29.9 1
95 29.9 1
96 29.9 1
25 30.0 1
42 30.0 1
64 30.0 1
65 30.0 1
68 30.0 1
78 30.0 1
80 30.0 1
84 30.0 1
85 30.0 1
89 30.0 0
94 30.0 1
5 30.1 0
6 30.1 0
12 30.1 1
14 30.1 1
18 30.1 1
31 30.1 1
33 30.1 1
34 30.1 1
38 30.1 1
39 30.1 1
40 30.1 1
41 30.1 1
67 30.1 1
71 30.1 1
82 30.1 1
83 30.1 1
86 30.1 0
98 30.1 1
99 30.1 1
100 30.1 1
7 30.2 0
8 30.2 0
13 30.2 1
17 30.2 1
19 30.2 1
21 30.2 1
23 30.2 1
27 30.2 1
28 30.2 1
35 30.2 1
36 30.2 1
43 30.2 1
44 30.2 1
45 30.2 0
46 30.2 1
47 30.2 0
48 30.2 1
54 30.2 1
61 30.2 1
66 30.2 1
73 30.2 1
75 30.2 1
79 30.2 1
87 30.2 1
97 30.2 1
1 30.3 0
4 30.3 0
16 30.3 1
22 30.3 1
24 30.3 1
30 30.3 1
37 30.3 1
53 30.3 1
55 30.3 1
58 30.3 1
69 30.3 1
74 30.3 1
81 30.3 1
90 30.3 1
91 30.3 1
92 30.3 1
93 30.3 1
2 30.4 0
9 30.4 0
10 30.4 0
26 30.4 1
50 30.4 1
51 30.4 1
56 30.4 1
57 30.4 1
59 30.4 1
63 30.4 1
72 30.4 1
76 30.4 1
77 30.4 1
88 30.4 1
95 30.4 1
3 30.5 0
11 30.5 1
29 30.5 1
32 30.5 1
60 30.5 1
62 30.5 1
64 30.5 1
65 30.5 1
